11:52:45 a.m.	24.608	28.322
11:52:46 a.m.	24.6	28.241
11:52:46 a.m.	24.646	28.193
11:52:47 a.m.	24.682	28.225
11:52:47 a.m.	24.75	28.281
11:52:48 a.m.	24.872	28.273
11:52:48 a.m.	24.992	28.282
11:52:49 a.m.	25.126	28.296
11:52:49 a.m.	25.276	28.268
11:52:50 a.m.	25.466	28.331
11:52:50 a.m.	25.67	28.243
11:52:51 a.m.	25.899	28.231
11:52:51 a.m.	26.148	28.257
11:52:52 a.m.	26.408	28.246
11:52:52 a.m.	26.677	28.268
11:52:53 a.m.	26.969	28.167
11:52:53 a.m.	27.271	28.138
11:52:54 a.m.	27.565	28.048
11:52:54 a.m.	27.891	27.99
11:52:55 a.m.	28.227	28.055
11:52:55 a.m.	28.563	28.027
11:52:56 a.m.	28.905	28.013
11:52:56 a.m.	29.24	28.109
11:52:57 a.m.	29.61	28.097
11:52:57 a.m.	29.942	28.06
11:52:58 a.m.	30.267	28.054
11:52:58 a.m.	30.604	28.102
11:52:59 a.m.	30.92	28.117
11:52:59 a.m.	31.244	28.063
11:53:00 a.m.	31.538	27.991
11:53:00 a.m.	31.799	27.964
11:53:01 a.m.	32.063	27.971
11:53:01 a.m.	32.327	27.953
11:53:02 a.m.	32.615	27.918
11:53:02 a.m.	32.863	27.911
11:53:03 a.m.	33.108	27.953
11:53:03 a.m.	33.326	28.001
11:53:04 a.m.	33.544	27.918
11:53:04 a.m.	33.747	27.938
11:53:05 a.m.	33.946	27.916
11:53:05 a.m.	34.129	27.902
11:53:06 a.m.	34.316	27.933
11:53:06 a.m.	34.495	27.964
11:53:07 a.m.	34.637	28.035
11:53:07 a.m.	34.771	27.981
11:53:08 a.m.	34.874	27.989
11:53:08 a.m.	34.991	27.982
11:53:09 a.m.	35.087	27.967
11:53:09 a.m.	35.147	27.968
11:53:10 a.m.	35.213	27.977
11:53:10 a.m.	35.247	28.023
11:53:11 a.m.	35.245	28.075
11:53:11 a.m.	35.215	28.123
11:53:12 a.m.	35.178	28.18
11:53:12 a.m.	35.132	28.228
11:53:13 a.m.	35.072	28.265
11:53:13 a.m.	34.992	28.266
11:53:14 a.m.	34.863	28.292
11:53:14 a.m.	34.689	28.312
11:53:15 a.m.	34.513	28.378
11:53:15 a.m.	34.31	28.393
11:53:16 a.m.	34.076	28.404
11:53:16 a.m.	33.823	28.437
11:53:17 a.m.	33.562	28.465
11:53:17 a.m.	33.272	28.523
11:53:18 a.m.	32.98	28.666
11:53:18 a.m.	32.665	28.676
11:53:19 a.m.	32.331	28.696
11:53:19 a.m.	32.006	28.696
11:53:20 a.m.	31.679	28.743
11:53:20 a.m.	31.342	28.716
11:53:21 a.m.	30.975	28.643
11:53:21 a.m.	30.627	28.599
11:53:22 a.m.	30.272	28.677
11:53:22 a.m.	29.916	28.656
11:53:23 a.m.	29.566	28.601
11:53:23 a.m.	29.238	28.643
11:53:24 a.m.	28.894	28.605
11:53:24 a.m.	28.568	28.554
11:53:25 a.m.	28.258	28.533
11:53:25 a.m.	27.953	28.598
11:53:26 a.m.	27.662	28.624
11:53:26 a.m.	27.393	28.592
11:53:27 a.m.	27.126	28.619
11:53:27 a.m.	26.873	28.547
11:53:28 a.m.	26.618	28.464
11:53:28 a.m.	26.397	28.464
11:53:29 a.m.	26.188	28.459
11:53:29 a.m.	25.954	28.429
11:53:30 a.m.	25.768	28.474
11:53:30 a.m.	25.576	28.384
11:53:31 a.m.	25.408	28.359
11:53:31 a.m.	25.253	28.336
11:53:32 a.m.	25.112	28.266
11:53:32 a.m.	24.985	28.303
11:53:33 a.m.	24.865	28.332
11:53:33 a.m.	24.791	28.382
11:53:34 a.m.	24.728	28.484
11:53:34 a.m.	24.68	28.425
11:53:35 a.m.	24.647	28.416
11:53:35 a.m.	24.643	28.453
11:53:36 a.m.	24.659	28.404
11:53:36 a.m.	24.702	28.407
11:53:37 a.m.	24.76	28.388
11:53:37 a.m.	24.82	28.376
11:53:38 a.m.	24.911	28.341
11:53:38 a.m.	25.045	28.339
11:53:39 a.m.	25.186	28.375
11:53:39 a.m.	25.339	28.363
11:53:40 a.m.	25.516	28.31
11:53:40 a.m.	25.737	28.329
11:53:41 a.m.	25.959	28.246
11:53:41 a.m.	26.171	28.233
11:53:42 a.m.	26.456	28.206
11:53:42 a.m.	26.721	28.071
11:53:43 a.m.	27.01	28.045
11:53:43 a.m.	27.305	28.155
11:53:44 a.m.	27.611	28.163
11:53:44 a.m.	27.929	28.204
11:53:45 a.m.	28.255	28.139
11:53:45 a.m.	28.613	28.132
11:53:46 a.m.	28.955	28.145
11:53:46 a.m.	29.289	28.072
11:53:47 a.m.	29.64	28.066
11:53:47 a.m.	30.006	28.069
11:53:48 a.m.	30.347	28.119
11:53:48 a.m.	30.665	28.083
11:53:49 a.m.	31.001	28.037
11:53:49 a.m.	31.316	28.031
11:53:50 a.m.	31.635	28.034
11:53:50 a.m.	31.932	28.025
11:53:51 a.m.	32.175	27.977
11:53:51 a.m.	32.437	27.924
11:53:52 a.m.	32.717	27.942
11:53:52 a.m.	32.955	27.884
11:53:53 a.m.	33.162	27.881
11:53:53 a.m.	33.371	27.867
11:53:54 a.m.	33.606	27.882
11:53:54 a.m.	33.758	27.958
11:53:55 a.m.	33.973	28.01
11:53:55 a.m.	34.152	28.047
11:53:56 a.m.	34.315	27.999
11:53:56 a.m.	34.491	28.003
11:53:57 a.m.	34.663	27.992
11:53:57 a.m.	34.795	28.087
11:53:58 a.m.	34.899	28.122
11:53:58 a.m.	34.99	28.138
11:53:59 a.m.	35.082	28.082
11:53:59 a.m.	35.137	28.058
11:54:00 a.m.	35.161	28.102
11:54:00 a.m.	35.183	28.107
11:54:01 a.m.	35.193	28.164
11:54:01 a.m.	35.184	28.257
11:54:02 a.m.	35.144	28.288
11:54:02 a.m.	35.111	28.327
11:54:03 a.m.	35.029	28.313
11:54:03 a.m.	34.961	28.407
11:54:04 a.m.	34.824	28.515
11:54:04 a.m.	34.659	28.487
11:54:05 a.m.	34.502	28.605
11:54:05 a.m.	34.32	28.668
11:54:06 a.m.	34.108	28.724
11:54:06 a.m.	33.853	28.764
11:54:07 a.m.	33.631	28.735
11:54:07 a.m.	33.336	28.736
11:54:08 a.m.	33.039	28.723
11:54:08 a.m.	32.73	28.709
11:54:09 a.m.	32.404	28.789
11:54:09 a.m.	32.059	28.781
11:54:10 a.m.	31.715	28.697
11:54:10 a.m.	31.383	28.636
11:54:11 a.m.	31.029	28.621
11:54:11 a.m.	30.675	28.688
11:54:12 a.m.	30.334	28.746
11:54:12 a.m.	29.991	28.839
11:54:13 a.m.	29.654	28.839
11:54:13 a.m.	29.317	28.856
11:54:14 a.m.	28.994	28.806
11:54:14 a.m.	28.696	28.804
11:54:15 a.m.	28.369	28.733
11:54:15 a.m.	28.068	28.731
11:54:16 a.m.	27.766	28.714
11:54:16 a.m.	27.495	28.659
11:54:17 a.m.	27.241	28.71
11:54:17 a.m.	26.982	28.694
11:54:18 a.m.	26.725	28.648
11:54:18 a.m.	26.494	28.664
11:54:19 a.m.	26.269	28.642
11:54:19 a.m.	26.039	28.679
11:54:20 a.m.	25.839	28.646
11:54:20 a.m.	25.652	28.595
11:54:21 a.m.	25.495	28.581
11:54:21 a.m.	25.341	28.503
11:54:22 a.m.	25.203	28.475
11:54:22 a.m.	25.079	28.556
11:54:23 a.m.	24.974	28.562
11:54:23 a.m.	24.89	28.557
11:54:24 a.m.	24.818	28.532
11:54:24 a.m.	24.769	28.484
11:54:25 a.m.	24.738	28.439
11:54:25 a.m.	24.72	28.374
11:54:26 a.m.	24.726	28.239
11:54:26 a.m.	24.747	28.247
11:54:27 a.m.	24.774	28.264
11:54:27 a.m.	24.85	28.261
11:54:28 a.m.	24.955	28.245
11:54:28 a.m.	25.078	28.223
11:54:29 a.m.	25.226	28.189
11:54:29 a.m.	25.359	28.136
11:54:30 a.m.	25.538	28.171
11:54:30 a.m.	25.733	28.187
11:54:31 a.m.	25.944	28.183
11:54:31 a.m.	26.185	28.129
11:54:32 a.m.	26.454	28.104
11:54:32 a.m.	26.734	28.087
11:54:33 a.m.	27.024	28.182
11:54:33 a.m.	27.309	28.173
11:54:34 a.m.	27.626	28.175
11:54:34 a.m.	27.943	28.148
11:54:35 a.m.	28.271	28.064
11:54:35 a.m.	28.597	28.08
11:54:36 a.m.	28.93	28.084
11:54:36 a.m.	29.285	28.074
11:54:37 a.m.	29.642	28.074
11:54:37 a.m.	29.979	28.008
11:54:38 a.m.	30.325	28.046
11:54:38 a.m.	30.663	28.047
11:54:39 a.m.	30.994	28.047
11:54:39 a.m.	31.326	28.037
11:54:40 a.m.	31.638	28.077
11:54:40 a.m.	31.912	28.053
11:54:41 a.m.	32.169	28.03
11:54:41 a.m.	32.427	28.024
11:54:42 a.m.	32.704	28.102
11:54:42 a.m.	32.957	28.087
11:54:43 a.m.	33.201	28.072
11:54:43 a.m.	33.433	28.076
11:54:44 a.m.	33.647	28.104
11:54:44 a.m.	33.844	28.034
11:54:45 a.m.	34.038	28.136
11:54:45 a.m.	34.233	28.109
11:54:46 a.m.	34.269	28.038
11:54:46 a.m.	34.4	28.085
11:54:47 a.m.	34.562	28.182
11:54:47 a.m.	34.714	28.247
11:54:48 a.m.	34.838	28.258
11:54:48 a.m.	34.931	28.269
11:54:49 a.m.	35.015	28.238
11:54:49 a.m.	35.067	28.25
11:54:50 a.m.	35.133	28.224
11:54:50 a.m.	35.158	28.165
11:54:51 a.m.	35.18	28.244
11:54:51 a.m.	35.186	28.247
11:54:52 a.m.	35.134	28.295
11:54:52 a.m.	35.062	28.404
11:54:53 a.m.	34.995	28.38
11:54:53 a.m.	34.911	28.434
11:54:54 a.m.	34.777	28.464
11:54:54 a.m.	34.613	28.387
11:54:55 a.m.	34.424	28.363
11:54:55 a.m.	34.229	28.346
11:54:56 a.m.	34.003	28.332
11:54:56 a.m.	33.79	28.352
11:54:57 a.m.	33.538	28.37
11:54:57 a.m.	33.247	28.31
11:54:58 a.m.	32.948	28.237
11:54:58 a.m.	32.777	28.386
11:54:59 a.m.	32.457	28.299
11:54:59 a.m.	32.127	28.267
11:55:00 a.m.	31.782	28.271
11:55:00 a.m.	31.429	28.26
11:55:01 a.m.	31.088	28.313
11:55:01 a.m.	30.742	28.387
11:55:02 a.m.	30.385	28.43
11:55:02 a.m.	30.021	28.483
11:55:03 a.m.	29.683	28.546
11:55:03 a.m.	29.35	28.595
11:55:04 a.m.	29	28.571
11:55:04 a.m.	28.695	28.519
11:55:05 a.m.	28.403	28.438
11:55:05 a.m.	28.097	28.482
11:55:06 a.m.	27.801	28.397
11:55:06 a.m.	27.524	28.408
11:55:07 a.m.	27.26	28.414
11:55:07 a.m.	26.986	28.497
11:55:08 a.m.	26.748	28.578
11:55:08 a.m.	26.51	28.604
11:55:09 a.m.	26.267	28.615
11:55:09 a.m.	26.046	28.61
11:55:10 a.m.	25.845	28.65
11:55:10 a.m.	25.661	28.722
11:55:11 a.m.	25.488	28.676
11:55:11 a.m.	25.347	28.729
11:55:12 a.m.	25.214	28.719
11:55:12 a.m.	25.086	28.767
11:55:13 a.m.	24.975	28.72
11:55:13 a.m.	24.892	28.664
11:55:14 a.m.	24.811	28.61
11:55:14 a.m.	24.763	28.521
11:55:15 a.m.	24.732	28.466
11:55:15 a.m.	24.722	28.436
11:55:16 a.m.	24.724	28.344
11:55:16 a.m.	24.766	28.346
11:55:17 a.m.	24.815	28.418
11:55:17 a.m.	24.876	28.31
11:55:18 a.m.	24.973	28.314
11:55:18 a.m.	25.098	28.37
11:55:19 a.m.	25.244	28.359
11:55:19 a.m.	25.409	28.32
11:55:20 a.m.	25.604	28.169
11:55:20 a.m.	25.807	28.108
11:55:21 a.m.	26.046	28.104
11:55:21 a.m.	26.285	28.023
11:55:22 a.m.	26.551	28.081
11:55:22 a.m.	26.832	28.037
11:55:23 a.m.	27.12	27.974
11:55:23 a.m.	27.411	27.946
11:55:24 a.m.	27.726	27.908
11:55:24 a.m.	28.024	27.958
11:55:25 a.m.	28.353	27.869
11:55:25 a.m.	28.687	27.912
11:55:26 a.m.	29.028	27.907
11:55:26 a.m.	29.384	27.957
11:55:27 a.m.	29.724	27.999
11:55:27 a.m.	30.074	28.056
11:55:28 a.m.	30.423	28.074
11:55:28 a.m.	30.77	28.167
11:55:29 a.m.	31.109	28.171
11:55:29 a.m.	31.394	28.067
11:55:30 a.m.	31.716	28.14
11:55:30 a.m.	32.015	28.225
11:55:31 a.m.	32.296	28.171
11:55:31 a.m.	32.554	28.174
11:55:32 a.m.	32.817	28.251
11:55:32 a.m.	33.057	28.329
11:55:33 a.m.	33.268	28.281
11:55:33 a.m.	33.493	28.321
11:55:34 a.m.	33.706	28.358
11:55:34 a.m.	33.92	28.311
11:55:35 a.m.	34.114	28.346
11:55:35 a.m.	34.292	28.4
11:55:36 a.m.	34.47	28.383
11:55:36 a.m.	34.628	28.486
11:55:37 a.m.	34.778	28.386
11:55:37 a.m.	34.911	28.431
11:55:38 a.m.	35.047	28.388
11:55:38 a.m.	35.153	28.428
11:55:39 a.m.	35.236	28.447
11:55:39 a.m.	35.281	28.462
11:55:40 a.m.	35.346	28.44
11:55:40 a.m.	35.373	28.433
11:55:41 a.m.	35.36	28.392
11:55:41 a.m.	35.307	28.408
11:55:42 a.m.	35.321	28.467
11:55:42 a.m.	35.235	28.427
11:55:43 a.m.	35.143	28.334
11:55:43 a.m.	35.032	28.35
11:55:44 a.m.	34.915	28.344
11:55:44 a.m.	34.737	28.331
11:55:45 a.m.	34.563	28.328
11:55:45 a.m.	34.354	28.417
11:55:46 a.m.	34.108	28.394
11:55:46 a.m.	33.867	28.401
11:55:47 a.m.	33.588	28.39
11:55:47 a.m.	33.316	28.398
11:55:48 a.m.	33.011	28.351
11:55:48 a.m.	32.713	28.374
11:55:49 a.m.	32.388	28.313
11:55:49 a.m.	32.065	28.447
11:55:50 a.m.	31.748	28.428
11:55:50 a.m.	31.405	28.545
11:55:51 a.m.	31.051	28.473
11:55:51 a.m.	30.688	28.391
11:55:52 a.m.	30.368	28.427
11:55:52 a.m.	30.023	28.435
11:55:53 a.m.	29.681	28.448
11:55:53 a.m.	29.359	28.401
11:55:54 a.m.	29.048	28.375
11:55:54 a.m.	28.715	28.357
11:55:55 a.m.	28.407	28.37
11:55:55 a.m.	28.127	28.371
11:55:56 a.m.	27.843	28.419
11:55:56 a.m.	27.544	28.47
11:55:57 a.m.	27.278	28.467
11:55:57 a.m.	27.01	28.467
11:55:58 a.m.	26.782	28.423
11:55:58 a.m.	26.552	28.446
11:55:59 a.m.	26.326	28.536
11:55:59 a.m.	26.101	28.586
11:56:00 a.m.	25.891	28.563
11:56:00 a.m.	25.707	28.614
11:56:01 a.m.	25.532	28.92
11:56:01 a.m.	25.37	28.887
11:56:02 a.m.	25.215	28.814
11:56:02 a.m.	25.072	28.854
11:56:03 a.m.	24.958	28.785
11:56:03 a.m.	24.873	28.845
11:56:04 a.m.	24.803	28.93
11:56:04 a.m.	24.745	28.972
11:56:05 a.m.	24.701	28.982
11:56:05 a.m.	24.685	28.962
11:56:06 a.m.	24.697	28.971
11:56:06 a.m.	24.719	28.952
11:56:07 a.m.	24.775	28.955
11:56:07 a.m.	24.85	28.986
11:56:08 a.m.	24.943	28.946
11:56:08 a.m.	25.06	28.922
11:56:09 a.m.	25.201	28.896
11:56:09 a.m.	25.369	28.85
11:56:10 a.m.	25.562	28.9
11:56:10 a.m.	25.74	28.854
11:56:11 a.m.	25.962	28.861
11:56:11 a.m.	26.201	28.742
11:56:12 a.m.	26.466	28.72
11:56:12 a.m.	26.737	28.707
11:56:13 a.m.	27.01	28.695
11:56:13 a.m.	27.31	28.349
11:56:14 a.m.	27.624	28.319
11:56:14 a.m.	27.959	28.325
11:56:15 a.m.	28.304	28.339
11:56:15 a.m.	28.642	28.348
11:56:16 a.m.	28.974	28.296
11:56:16 a.m.	29.324	28.209
11:56:17 a.m.	29.664	28.11
11:56:17 a.m.	30.005	28.075
11:56:18 a.m.	30.337	28.087
11:56:18 a.m.	30.655	28.063
11:56:19 a.m.	31.01	28.078
11:56:19 a.m.	31.326	28.088
11:56:20 a.m.	31.631	28.056
11:56:20 a.m.	31.923	28.092
11:56:21 a.m.	32.218	28.039
11:56:21 a.m.	32.5	28.009
11:56:22 a.m.	32.757	28.002
11:56:22 a.m.	32.991	27.987
11:56:23 a.m.	33.238	28.045
11:56:23 a.m.	33.466	28.013
11:56:24 a.m.	33.678	28.089
11:56:24 a.m.	33.891	28.084
11:56:25 a.m.	33.892	28.189
11:56:25 a.m.	34.106	28.208
11:56:26 a.m.	34.286	28.205
11:56:26 a.m.	34.459	28.271
11:56:27 a.m.	34.587	28.244
11:56:27 a.m.	34.703	28.171
11:56:28 a.m.	34.854	28.183
11:56:28 a.m.	34.948	28.152
11:56:29 a.m.	35.025	28.188
11:56:29 a.m.	35.109	28.223
11:56:30 a.m.	35.15	28.216
11:56:30 a.m.	35.168	28.136
11:56:31 a.m.	35.169	28.205
11:56:31 a.m.	35.103	28.24
11:56:32 a.m.	35.063	28.219
11:56:32 a.m.	35	28.255
11:56:33 a.m.	34.899	28.226
11:56:33 a.m.	34.786	28.271
11:56:34 a.m.	34.661	28.28
11:56:34 a.m.	34.522	28.309
11:56:35 a.m.	34.374	28.274
11:56:35 a.m.	34.18	28.309
11:56:36 a.m.	33.931	28.317
11:56:36 a.m.	33.704	28.315
11:56:37 a.m.	33.444	28.33
11:56:37 a.m.	33.36	28.264
11:56:38 a.m.	33.086	28.254
11:56:38 a.m.	32.775	28.327
11:56:39 a.m.	32.435	28.32
11:56:39 a.m.	32.114	28.341
11:56:40 a.m.	31.773	28.388
11:56:40 a.m.	31.425	28.42
11:56:41 a.m.	31.062	28.479
11:56:41 a.m.	30.719	28.506
11:56:42 a.m.	30.374	28.522
11:56:42 a.m.	30.046	28.579
11:56:43 a.m.	29.714	28.644
11:56:43 a.m.	29.39	28.63
11:56:44 a.m.	29.082	28.599
11:56:44 a.m.	28.747	28.612
11:56:45 a.m.	28.441	28.609
11:56:45 a.m.	28.143	28.605
11:56:46 a.m.	27.837	28.582
11:56:46 a.m.	27.555	28.634
11:56:47 a.m.	27.284	28.639
11:56:47 a.m.	27.013	28.655
11:56:48 a.m.	26.778	28.68
11:56:48 a.m.	26.562	28.684
11:56:49 a.m.	26.33	28.702
11:56:49 a.m.	26.117	28.743
11:56:50 a.m.	25.909	28.747
11:56:50 a.m.	25.704	28.714
11:56:51 a.m.	25.527	28.921
11:56:51 a.m.	25.371	28.939
11:56:52 a.m.	25.233	28.969
11:56:52 a.m.	25.11	28.97
11:56:53 a.m.	25.003	28.971
11:56:53 a.m.	24.934	29.006
11:56:54 a.m.	24.869	28.997
11:56:54 a.m.	24.807	28.983
11:56:55 a.m.	24.778	28.958
11:56:55 a.m.	24.775	28.951
11:56:56 a.m.	24.775	28.922
11:56:56 a.m.	24.799	28.929
11:56:57 a.m.	24.868	28.894
11:56:57 a.m.	24.94	28.887
11:56:58 a.m.	25.039	28.899
11:56:58 a.m.	25.155	28.893
11:56:59 a.m.	25.293	28.796
11:56:59 a.m.	25.455	28.77
11:57:00 a.m.	25.64	28.757
11:57:00 a.m.	25.834	28.703
11:57:01 a.m.	26.059	28.645
11:57:01 a.m.	26.303	28.576
11:57:02 a.m.	26.539	28.518
11:57:02 a.m.	26.829	28.531
11:57:03 a.m.	27.131	28.59
11:57:03 a.m.	27.418	28.337
11:57:04 a.m.	27.753	28.315
11:57:04 a.m.	28.073	28.227
11:57:05 a.m.	28.399	28.194
11:57:05 a.m.	28.719	28.161
11:57:06 a.m.	29.052	28.088
11:57:06 a.m.	29.382	28.022
11:57:07 a.m.	29.7	28.003
11:57:07 a.m.	30.036	27.963
11:57:08 a.m.	30.353	28.02
